29.206640455294632: 4263/19268
65821.59181020904: 7055/19268
65860.63086655349: 7055/19268
65895.11235761696: 7055/19268
65935.39335867335: 7055/19268
65943.03644424453: 7055/19268
65975.17237396227: 7055/19268
66012.5219647613: 7055/19268
66023.0985040769: 7055/19268
66063.02139988945: 7055/19268
66075.89407529187: 7055/19268
66113.11694825257: 7055/19268
66156.6480306276: 7055/19268
66195.89848127324: 7055/19268
66204.79652102596: 7055/19268
66212.021871542: 7055/19268
66258.45390245735: 7055/19268
66295.9708786365: 7055/19268
66300.37243476835: 7055/19268
66310.30038936953: 7056/19268
66346.45842225857: 7056/19268
66392.30686893723: 7056/19268
66400.1966119742: 7056/19268
66433.96665527263: 7056/19268
66474.16991332965: 7056/19268
66509.51123259489: 7056/19268
66543.64943374832: 7056/19268
66590.62729829575: 7056/19268
66635.7126382407: 7056/19268
66673.00970942361: 7057/19268
66702.0132304213: 7057/19268
66723.16778146444: 7057/19268
66758.054406136: 7057/19268
66765.26445706088: 7057/19268
66813.29871424881: 7057/19268
66848.00950376884: 7057/19268
66860.33652772178: 7057/19268
66906.3149756391: 7057/19268
66939.36655869328: 7057/19268
66982.8960460759: 7058/19268
67020.45184350382: 7058/19268
67071.70118493728: 7058/19268
67108.85019553085: 7058/19268
67142.59830893378: 7058/19268
67181.41809277494: 7058/19268
67224.21968079184: 7059/19268
67266.56603456562: 7060/19268
67281.07793489828: 7060/19268
67294.74911981219: 7061/19268
67301.88856709236: 7061/19268
67339.18854058211: 7061/19268
67397.74100119136: 7061/19268
67431.55417222723: 7061/19268
67466.93945915045: 7061/19268
67478.23242527507: 7061/19268
67512.88711150296: 7061/19268
67546.10019410339: 7061/19268
67550.57891915894: 7061/19268
67596.2048935245: 7061/19268
67633.54573493538: 7061/19268
67671.59392317891: 7061/19268
67683.94224973013: 7061/19268
67720.21786028787: 7061/19268
67730.87979383252: 7061/19268
67767.33021955518: 7062/19268
67808.03895747078: 7062/19268
67841.81021467235: 7062/19268
67898.45494096306: 7062/19268
67935.8340834648: 7062/19268
67942.76901839803: 7063/19268
67981.95773426598: 7064/19268
68023.36879627735: 7064/19268
68060.37201766265: 7064/19268
68093.97350073287: 7064/19268
68134.5894825468: 7064/19268
68138.48425358447: 7064/19268
68154.31942870462: 7064/19268
68193.99219595792: 7065/19268
68265.7044587255: 7065/19268
68304.87764233067: 7065/19268
68311.09317016833: 7065/19268
68353.458588486: 7065/19268
68362.77869167594: 7065/19268
68377.48358914925: 7065/19268
68387.13784338426: 7065/19268
68427.62507104929: 7065/19268
68465.95686467881: 7065/19268
68505.58544638427: 7065/19268
68542.85691354645: 7065/19268
68589.27054828434: 7065/19268
68616.42023376175: 7065/19268
68661.0259413627: 7065/19268
68700.188118573: 7065/19268
68733.2616181499: 7065/19268
68777.36214056333: 7066/19268
68817.01445889438: 7067/19268
68853.20637620363: 7067/19268
68908.76241479767: 7067/19268
68916.27477311631: 7067/19268
68956.09573688477: 7067/19268
69011.79141596507: 7067/19268
69051.75006313766: 7067/19268
69091.69980505956: 7067/19268
69134.09705461832: 7067/19268
69141.56876376214: 7067/19268
69175.67686632334: 7067/19268
69212.41922145871: 7067/19268
69249.07142481921: 7067/19268
69295.62250644201: 7067/19268
69339.55223386145: 7068/19268
69355.50783999999: 7068/19268
69396.82723438388: 7068/19268
69405.88135467339: 7068/19268
69413.56650762759: 7068/19268
69419.0656702109: 7068/19268
69456.98936390027: 7068/19268
69503.95877043816: 7068/19268
69542.85162282236: 7068/19268
69581.86206440892: 7068/19268
69618.1441017595: 7068/19268
69628.15206847349: 7068/19268
69665.70984831962: 7068/19268
69700.92940587837: 7068/19268
69738.98931137034: 7068/19268
69778.69511513277: 7068/19268
69796.66107991917: 7068/19268
69829.45465759057: 7068/19268
69863.06743828766: 7068/19268
69907.20282015807: 7068/19268
69942.84111660985: 7069/19268
69980.51689236212: 7069/19268
70030.54868436539: 7069/19268
70067.6681892929: 7069/19268
70112.0115538805: 7069/19268
70118.6027174851: 7069/19268
70162.77546442006: 7069/19268
70174.61618117125: 7070/19268
70181.55002220231: 7070/19268
70192.26803841491: 7070/19268
70198.49303883222: 7070/19268
70241.07355691209: 7070/19268
70281.57060213515: 7070/19268
70315.7919237199: 7070/19268
70322.09711466817: 7070/19268
70369.54237578512: 7070/19268
70409.60885937346: 7070/19268
70444.3298274203: 7070/19268
70472.7846006067: 7070/19268
70507.6131079745: 7070/19268
70518.15322577891: 7070/19268
70525.57323974483: 7070/19268
70544.03212047745: 7070/19268
70585.88050557314: 7070/19268
70647.99729192046: 7070/19268
70656.13039955153: 7070/19268
70687.454141427: 7070/19268
70712.69175204678: 7070/19268
70760.42793679975: 7070/19268
70772.93491815792: 7070/19268
70812.77565641757: 7070/19268
70850.6665046117: 7070/19268
70861.53646727152: 7070/19268
70884.77724998565: 7070/19268
70920.80620110585: 7070/19268
70968.47345714305: 7070/19268
71011.77435613214: 7070/19268
71020.77805340146: 7071/19268
71061.67104077661: 7071/19268
71067.38684845211: 7071/19268
71073.79825941964: 7072/19268
71118.85159396975: 7072/19268
71164.83731451284: 7072/19268
71202.30058629665: 7072/19268
71210.68369231303: 7072/19268
71253.4007769097: 7073/19268
71304.41162065086: 7073/19268
71310.83730939901: 7073/19268
71347.56822504815: 7073/19268
71384.5160945368: 7073/19268
71419.65755861138: 7073/19268
71460.33572749198: 7073/19268
71478.02736487208: 7073/19268
71510.48215956995: 7074/19268
71544.56554520268: 7074/19268
71585.26440708451: 7074/19268
71621.46275660576: 7074/19268
71667.51401830252: 7074/19268
71708.84318222578: 7074/19268
71748.803352778: 7074/19268
71761.57250385545: 7074/19268
71799.91413767531: 7074/19268
71835.67267482764: 7074/19268
71866.17560166368: 7074/19268
71871.87340361421: 7074/19268
71906.52462841407: 7074/19268
71941.5998323302: 7074/19268
71951.91480274285: 7074/19268
71986.24805325415: 7074/19268
72007.21332355753: 7074/19268
72049.33126472309: 7074/19268
72121.40877327595: 7074/19268
72156.71181930891: 7074/19268
72195.03218609076: 7074/19268
72201.05658514448: 7074/19268
72234.94418655787: 7074/19268
72276.02794768295: 7074/19268
72286.37084309536: 7074/19268
72323.65602025943: 7074/19268
72366.48996975258: 7074/19268
72409.60315083884: 7074/19268
72419.77395967927: 7074/19268
72465.36020177399: 7075/19268
72471.94173742912: 7075/19268
72523.44676391235: 7076/19268
72555.80973293314: 7076/19268
72568.11192290827: 7076/19268
72603.74683555512: 7077/19268
72639.39995512935: 7077/19268
72670.54674881173: 7077/19268
72776.16180201934: 7077/19268
72813.22019554695: 7077/19268
72858.75871248021: 7077/19268
72924.21844771638: 7077/19268
72960.96369441737: 7077/19268
73003.39195152218: 7077/19268
73041.48849361614: 7077/19268
73071.82105126043: 7077/19268
73124.26614784996: 7077/19268
73153.36578999234: 7078/19268
73190.26875678917: 7078/19268
73237.58597453476: 7078/19268
73277.56676932049: 7078/19268
73311.91612976248: 7078/19268
73350.4187127147: 7078/19268
73383.19707223416: 7078/19268
73429.43542746588: 7078/19268
73463.75895602388: 7078/19268
73505.6556705931: 7078/19268
73535.23871761917: 7078/19268
73577.71219160824: 7078/19268
73582.04329000686: 7078/19268
73617.3592428139: 7078/19268
73625.33350829728: 7078/19268
73635.81021677132: 7078/19268
73672.51265157366: 7078/19268
73699.26302841924: 7078/19268
73732.07471980869: 7078/19268
73772.38241172218: 7078/19268
73805.77922691386: 7078/19268
73849.41653899924: 7079/19268
73856.89485396238: 7079/19268
73895.59828434886: 7079/19268
73935.00546716721: 7079/19268
73970.11787267882: 7079/19268
74017.46841274422: 7079/19268
74059.90105751914: 7079/19268
74107.55644894128: 7079/19268
74158.20925363882: 7079/19268
74184.55125561728: 7079/19268
74220.11728198538: 7079/19268
74235.44397675387: 7079/19268
74243.70182016902: 7079/19268
74283.75358882688: 7079/19268
74314.94770579696: 7079/19268
74354.00902824798: 7079/19268
74408.2140854691: 7079/19268
74456.76546155893: 7079/19268
74467.49814965563: 7079/19268
74501.53039662492: 7079/19268
74528.88079721924: 7079/19268
74538.005394063: 7080/19268
74578.05347570042: 7080/19268
74616.8000403763: 7081/19268
74655.12322164225: 7081/19268
74675.12871987034: 7081/19268
74682.35118303007: 7082/19268
74722.57102021568: 7082/19268
74772.372234234: 7082/19268
74811.6772610411: 7082/19268
74872.82067635977: 7082/19268
74918.27906893696: 7082/19268
74959.6534459734: 7082/19268
74994.86694809051: 7082/19268
75041.26339042957: 7082/19268
75053.01324232428: 7082/19268
75092.51421268856: 7083/19268
75126.39977854704: 7083/19268
75165.65701203328: 7083/19268
75200.00817726747: 7083/19268
75209.22927496035: 7083/19268
75247.6814658579: 7083/19268
75281.59186188296: 7083/19268
75322.95483345201: 7083/19268
75360.48126643119: 7083/19268
75404.31523798335: 7083/19268
75414.55916098706: 7083/19268
75449.93801530947: 7084/19268
75486.43974904419: 7084/19268
75496.15766769495: 7084/19268
75538.86283273972: 7085/19268
75576.67716665886: 7085/19268
75621.8638419196: 7085/19268
75675.3111557081: 7085/19268
75709.93766286752: 7085/19268
75753.79955461937: 7085/19268
75795.78131575709: 7085/19268
75837.22048009958: 7085/19268
75873.8918638099: 7085/19268
75889.59536617446: 7085/19268
75927.64828909926: 7085/19268
75968.42982100738: 7085/19268
76007.97552163842: 7085/19268
76014.32453693957: 7085/19268
76053.51230792118: 7086/19268
76062.8617887528: 7086/19268
76108.33361317842: 7086/19268
76142.31200801233: 7087/19268
76146.31777103331: 7087/19268
76190.46338694617: 7087/19268
76249.45996161191: 7087/19268
76289.56565844482: 7087/19268
76347.01850018572: 7087/19268
76382.5744132296: 7087/19268
76390.1984099809: 7087/19268
76423.54020200465: 7087/19268
76454.35774144885: 7087/19268
76502.02887175101: 7088/19268
76508.20945463177: 7088/19268
76544.48281654819: 7088/19268
76566.59898964233: 7088/19268
76603.62033732818: 7088/19268
76617.17851578236: 7088/19268
76649.50105572228: 7088/19268
76686.16892482006: 7088/19268
76728.97129434296: 7088/19268
76739.93713897439: 7088/19268
76777.41024478231: 7088/19268
76824.38199811406: 7088/19268
76845.08453349657: 7088/19268
76876.39333497951: 7088/19268
76919.2920272471: 7088/19268
76962.8750118009: 7088/19268
76967.182952936: 7089/19268
77009.24597017575: 7089/19268
77018.56087258662: 7089/19268
77022.00595191921: 7089/19268
77073.11636484097: 7089/19268
77128.96969181052: 7089/19268
77168.31456658067: 7089/19268
77204.77408573597: 7089/19268
77211.72641211859: 7089/19268
77255.4234434246: 7089/19268
77294.65788378069: 7089/19268
77300.05902155809: 7089/19268
77342.13535982474: 7089/19268
77376.79968131043: 7089/19268
77428.53997292767: 7089/19268
77451.15709188736: 7089/19268
77480.74290283545: 7089/19268
77511.01408855838: 7089/19268
77547.22228451088: 7089/19268
77595.01139003718: 7089/19268
77603.38707342713: 7089/19268
77608.65391935082: 7089/19268
77646.57214674803: 7089/19268
77683.19955700611: 7089/19268
77763.730769393: 7089/19268
77812.27726276254: 7089/19268
77854.17415844605: 7089/19268
77857.80494455901: 7089/19268
77865.8821301019: 7089/19268
77906.94986182862: 7089/19268
77942.14807408275: 7089/19268
77981.9228141683: 7089/19268
78017.18040139979: 7089/19268
78022.02569914739: 7089/19268
78071.45456841004: 7089/19268
78082.17859392878: 7090/19268
78126.22512949795: 7090/19268
78160.91718394603: 7090/19268
78220.27834477753: 7091/19268
78235.56175163703: 7091/19268
78265.63429363613: 7091/19268
78300.67358580988: 7091/19268
78345.49027299958: 7092/19268
78407.8912226011: 7092/19268
78463.28239186741: 7092/19268
78473.92135373176: 7092/19268
78513.24604819284: 7092/19268
78552.55050364256: 7092/19268
78594.57657882126: 7092/19268
78646.74023221391: 7092/19268
78680.86677219409: 7092/19268
78719.30300647744: 7092/19268
78731.9678166154: 7092/19268
78801.42519474677: 7092/19268
78843.00257981308: 7092/19268
78891.97881763862: 7092/19268
78937.19151925278: 7092/19268
78986.92575080632: 7092/19268
79025.98659652822: 7092/19268
79071.03712843801: 7092/19268
79118.07520940347: 7092/19268
79132.57793448141: 7092/19268
79171.7040528945: 7092/19268
79204.53463192425: 7092/19268
79255.06522171396: 7092/19268
79295.34434345095: 7092/19268
79330.12392611009: 7093/19268
79368.34457023523: 7093/19268
79405.58404846536: 7093/19268
79417.03961326103: 7094/19268
79468.38442528115: 7094/19268
79473.73780264452: 7094/19268
79510.45219221417: 7094/19268
79551.96278363145: 7094/19268
79591.11612368093: 7094/19268
79627.83531999798: 7094/19268
79669.92388480906: 7095/19268
79730.38659329613: 7096/19268
79766.39250091373: 7096/19268
79807.36660761677: 7096/19268
79852.33064889014: 7096/19268
79903.92670659363: 7096/19268
79948.5255445299: 7096/19268
79954.29933177524: 7096/19268
80000.71884738412: 7096/19268
80037.8708952522: 7096/19268
80078.83351769617: 7096/19268
80118.24782654188: 7096/19268
80155.58078864907: 7096/19268
80200.70593242237: 7096/19268
80241.63048430142: 7096/19268
80253.6637563136: 7096/19268
80286.34947719506: 7096/19268
80332.25721677451: 7096/19268
80358.48940973527: 7096/19268
80366.20999305787: 7096/19268
80405.26505545648: 7096/19268
80449.40665960206: 7096/19268
80484.53693035021: 7096/19268
80515.47506552031: 7096/19268
80560.99920375328: 7096/19268
80599.43283277848: 7096/19268
80637.28210211251: 7096/19268
80702.75439205172: 7096/19268
80736.1585516262: 7096/19268
80745.95570829322: 7096/19268
80781.32450068295: 7096/19268
80818.53480023924: 7096/19268
80860.03916220572: 7096/19268
80909.4979171963: 7096/19268
80917.92049353172: 7096/19268
80923.87141624837: 7096/19268
80956.07517045745: 7096/19268
80998.16268601327: 7096/19268
81044.55364953057: 7096/19268
81077.51618142569: 7096/19268
81120.5797483054: 7096/19268
81154.81468635562: 7096/19268
81195.51967283727: 7096/19268
81237.5942231206: 7096/19268
81249.0012406183: 7096/19268
81295.47645235158: 7096/19268
81331.04621580822: 7096/19268
81371.86629099735: 7096/19268
81408.37301361776: 7096/19268
81445.10885068824: 7096/19268
81481.59527636341: 7096/19268
81521.91678994075: 7096/19268
81530.86306496171: 7096/19268
81575.48325390296: 7096/19268
81614.28589744674: 7096/19268
81640.21831945724: 7096/19268
81650.01954974873: 7096/19268
81681.99799331393: 7096/19268
81741.59024966061: 7096/19268
81752.20229472462: 7096/19268
81783.8932258113: 7096/19268
81827.28393253322: 7096/19268
81867.15958695082: 7096/19268
81906.77567945902: 7096/19268
81945.14888951897: 7096/19268
81960.74275140218: 7096/19268
82010.541188239: 7096/19268
82050.25366838746: 7097/19268
82091.93151749931: 7097/19268
82104.16659372841: 7097/19268
82134.85865068447: 7097/19268
82196.16073034734: 7098/19268
82239.45769579598: 7098/19268
82288.37587922385: 7098/19268
82293.42709127728: 7098/19268
82304.17848022454: 7098/19268
82336.46639576546: 7098/19268
82381.11349177193: 7098/19268
82415.9606848579: 7099/19268
82459.07930932834: 7099/19268
82468.14557843706: 7099/19268
82503.54502808608: 7100/19268
82541.48150587462: 7100/19268
82590.01958980755: 7100/19268
82635.07043351424: 7100/19268
82674.42179892457: 7100/19268
82680.79218731602: 7100/19268
82715.5710369368: 7101/19268
82750.1217272167: 7101/19268
82793.59662124577: 7101/19268
82830.1415079781: 7101/19268
82870.34865305715: 7101/19268
82916.21898348557: 7101/19268
82952.72148228332: 7101/19268
82993.29014630828: 7101/19268
83004.05800284518: 7101/19268
83037.41648618095: 7101/19268
83077.9066972597: 7101/19268
83117.81781508238: 7101/19268
83162.52213057132: 7101/19268
83171.54125746452: 7102/19268
83217.52664545436: 7102/19268
83248.20003971158: 7102/19268
83261.29996611555: 7102/19268
83293.12827255086: 7102/19268
83299.31430863046: 7102/19268
83335.27051445658: 7102/19268
83390.12179166691: 7102/19268
83402.72834131683: 7102/19268
83411.29806343716: 7102/19268
83457.85493080696: 7102/19268
83506.26814996304: 7102/19268
83555.79257755881: 7102/19268
83566.90292488951: 7102/19268
83607.16723498618: 7102/19268
83642.00984516891: 7102/19268
83677.86691375103: 7102/19268
83722.13013720103: 7103/19268
83756.54091428059: 7103/19268
83793.93518213936: 7103/19268
83829.83209684996: 7103/19268
83872.84893584628: 7104/19268
83905.80815091482: 7104/19268
83946.03897741048: 7104/19268
83989.86635507562: 7104/19268
84042.84441142062: 7104/19268
84092.79217281824: 7104/19268
84128.15491839404: 7104/19268
84172.6985010632: 7104/19268
84180.04432697967: 7104/19268
84183.38950603189: 7104/19268
84193.79860094369: 7104/19268
84234.00820200736: 7104/19268
84277.5911130895: 7104/19268
84313.91165771229: 7104/19268
84338.14951060762: 7105/19268
84372.37225049148: 7105/19268
84412.1763673185: 7105/19268
84457.04657992926: 7105/19268
84464.16276753508: 7105/19268
84511.9605029579: 7105/19268
84550.2605903942: 7105/19268
84557.2474676322: 7106/19268
84597.8592201627: 7106/19268
84638.7543046039: 7106/19268
84652.91153392395: 7107/19268
84690.14779529753: 7107/19268
84737.24869777645: 7107/19268
84788.92070662885: 7107/19268
84829.08532250357: 7107/19268
84834.77839968115: 7107/19268
84847.08017315956: 7107/19268
84887.4112767639: 7107/19268
84921.98178363015: 7107/19268
84956.34199902706: 7108/19268
84964.7632742077: 7109/19268
85005.30160359366: 7109/19268
85041.85474657854: 7109/19268
85063.18602586766: 7109/19268
85101.42414547366: 7109/19268
85154.92495525205: 7109/19268
85174.8443970276: 7109/19268
85210.40630938529: 7109/19268
85221.18180046277: 7109/19268
85256.17850270844: 7109/19268
85282.47881572213: 7110/19268
85294.71092209771: 7110/19268
85344.21402698875: 7110/19268
85377.7389619214: 7110/19268
85391.32127768139: 7110/19268
85439.07062851099: 7111/19268
85481.65927273966: 7111/19268
85521.59623388837: 7111/19268
85566.0894171176: 7111/19268
85599.67414185315: 7111/19268
85646.74542165121: 7111/19268
85684.91681257718: 7111/19268
85726.54068546541: 7111/19268
85765.53406134923: 7111/19268
85803.02609566814: 7111/19268
85837.62439385321: 7111/19268
85876.46594707381: 7112/19268
85915.19121101339: 7112/19268
85954.87201033415: 7112/19268
85963.27008822489: 7112/19268
86002.66531172249: 7112/19268
86043.89603179308: 7112/19268
86076.67044840986: 7112/19268
86137.53557785256: 7112/19268
86176.29190613094: 7112/19268
86210.42806279441: 7112/19268
86246.82099920443: 7112/19268
86287.31906523496: 7112/19268
86326.13163034977: 7112/19268
86338.64397917918: 7112/19268
86377.53150426093: 7112/19268
86420.92554608543: 7113/19268
